id,target
50410,12171.5
50411,17748.0
50412,16862.5
50413,12251.25
50414,9329.75
50415,4315.25
50416,3962.5
50417,168.25
50418,11367.25
50419,7357.0
50420,1225.5
50421,101.5
50422,3030.25
50423,5379.0
50424,15105.5
50425,2921.25
50426,13302.5
50427,7534.25
50428,3023.5
50429,7975.0
50430,208.5
50431,11580.75
50432,17610.5
50433,7737.75
50434,16556.0
50435,1459.5
50436,14784.0
50437,7170.75
50438,15419.5
50439,17032.5
50440,15746.25
50441,8607.75
50442,13479.5
50443,7483.5
50444,9197.25
50445,3092.5
50446,8276.25
50447,13172.25
50448,3548.5
50449,19105.75
50450,16716.25
50451,1095.25
50452,19647.25
50453,12421.25
50454,12912.0
50455,9077.25
50456,11994.0
50457,10408.0
50458,8559.5
50459,12677.75
50460,1271.5
50461,16487.5
50462,9647.75
50463,12640.75
50464,15359.75
50465,12792.5
50466,8757.0
50467,19090.75
50468,17073.25
50469,12077.0
50470,8388.75
50471,6722.5
50472,14674.0
50473,11191.75
50474,16300.25
50475,18095.0
50476,2654.25
50477,6593.0
50478,1083.75
50479,440.5
50480,8608.75
50481,18390.25
50482,17754.0
50483,14635.5
50484,6978.5
50485,8269.5
50486,18409.5
50487,5464.5
50488,1653.5
50489,19758.5
50490,2571.0
50491,17087.5
50492,13363.5
50493,891.75
50494,8310.75
50495,701.0
50496,5819.25
50497,15900.5
50498,10546.0
50499,2839.25
50500,6010.5
50501,11469.0
50502,12169.0
50503,14918.5
50504,1954.5
50505,7089.75
50506,15791.0
50507,12466.0
50508,17841.75
50509,19732.25
50510,8167.75
50511,7749.25
50512,1589.75
50513,10726.75
50514,10234.0
50515,8495.0
50516,3181.0
50517,950.25
50518,9066.0
50519,14546.5
50520,13395.5
50521,16793.5
50522,13511.25
50523,4061.25
50524,13036.25
50525,13097.25
50526,9829.5
50527,13452.75
50528,8496.25
50529,8641.0
50530,9345.5
50531,2711.0
50532,4061.75
50533,18844.5
50534,1724.5
50535,16212.75
50536,11681.25
50537,15245.75
50538,12672.75
50539,8334.5
50540,7178.5
50541,4957.25
50542,3838.0
50543,5158.0
50544,5315.75
50545,11810.5
50546,17804.75
50547,18209.75
50548,8866.25
50549,12088.75
50550,821.25
50551,4758.75
50552,10389.75
50553,15338.5
50554,3312.75
50555,1312.0
50556,1334.5
50557,10279.5
50558,5401.75
50559,11717.0
50560,16738.0
50561,2941.75
50562,10389.75
50563,9136.0
50564,4339.75
50565,16403.5
50566,6322.0
50567,935.75
50568,2519.75
50569,16893.75
50570,13579.25
50571,19401.25
50572,11049.0
50573,4376.25
50574,7925.25
50575,11907.0
50576,5964.25
50577,11005.75
50578,3890.75
50579,17267.75
50580,12295.75
50581,5579.0
50582,10656.0
50583,9464.0
50584,4487.5
50585,546.5
50586,17993.0
50587,8951.5
50588,7302.25
50589,7016.25
50590,18460.0
50591,3396.0
50592,12590.0
50593,18545.75
50594,1615.0
50595,12959.5
50596,15842.0
50597,1179.25
50598,12258.5
50599,12244.75
50600,7402.5
50601,13343.75
50602,4669.5
50603,11107.5
50604,12221.75
50605,17598.5
50606,17293.25
50607,13560.5
50608,2499.75
50609,10021.0
50610,6095.75
50611,9456.5
50612,7662.75
50613,13078.5
50614,17293.75
50615,13074.25
50616,3946.75
50617,6871.0
50618,17232.25
50619,15603.75
50620,9110.25
50621,13125.75
50622,15090.5
50623,13580.5
50624,10807.5
50625,16802.0
50626,17332.5
50627,10690.25
50628,11876.75
50629,16798.25
50630,18880.25
50631,17630.5
50632,6275.75
50633,17691.25
50634,8867.5
50635,16037.5
50636,12287.75
50637,5145.0
50638,16600.75
50639,195.25
50640,17851.25
50641,15443.0
50642,5538.75
50643,12707.0
50644,11113.75
50645,12593.5
50646,2608.0
50647,8212.0
50648,7876.25
50649,6213.25
50650,3171.0
50651,15745.5
50652,12545.0
50653,16539.25
50654,4681.25
50655,2334.75
50656,12066.0
50657,10099.25
50658,1554.5
50659,9464.25
50660,16470.5
50661,16260.25
50662,14057.25
50663,769.5
50664,1254.0
50665,15735.25
50666,18053.25
50667,13306.5
50668,19595.0
50669,16441.25
50670,1581.75
50671,17385.25
50672,4465.0
50673,10415.5
50674,12339.0
50675,3070.75
50676,3247.75
50677,1169.75
50678,4143.75
50679,18277.5
50680,666.75
50681,15967.25
50682,13744.0
50683,1746.0
50684,6916.0
50685,15558.75
50686,14059.75
50687,12182.75
50688,9135.25
50689,12565.5
50690,4054.25
50691,1123.25
50692,15178.5
50693,10620.25
50694,13060.75
50695,13647.5
50696,6456.25
50697,7824.0
50698,19582.75
50699,17391.75
50700,9758.25
50701,3089.5
50702,10466.25
50703,2070.25
50704,16571.0
50705,10295.0
50706,5548.25
50707,13621.75
50708,1210.0
50709,3845.75
50710,10689.75
50711,16778.5
50712,13393.25
50713,19428.0
50714,9136.25
50715,18076.5
50716,16648.25
50717,2499.5
50718,2627.0
50719,1256.5
50720,213.25
50721,15708.0
50722,16046.5
50723,16611.75
50724,2645.0
50725,13197.0
50726,6692.0
50727,7778.0
50728,6880.0
50729,17672.5
50730,585.5
50731,11524.25
50732,13286.25
50733,10879.75
50734,11838.5
50735,1541.25
50736,418.0
50737,10208.5
50738,12811.25
50739,10658.25
50740,11348.75
50741,17529.0
50742,2526.0
50743,12609.75
50744,7141.5
50745,13457.25
50746,11416.0
50747,2904.0
50748,5708.75
50749,8681.25
50750,2435.75
50751,15470.25
50752,16239.75
50753,4363.25
50754,7301.75
50755,16597.25
50756,17161.0
50757,16445.75
50758,10356.75
50759,17121.0
50760,2298.0
50761,19652.25
50762,11516.0
50763,5357.75
50764,11004.75
50765,11260.75
50766,11539.5
50767,12616.25
50768,14632.25
50769,5023.75
50770,1317.5
50771,15923.25
50772,17974.75
50773,10732.25
50774,9390.25
50775,5504.0
50776,9251.5
50777,10555.0
50778,19622.25
50779,2823.5
50780,17485.5
50781,5546.25
50782,9011.0
50783,10126.5
50784,16013.25
50785,64.75
50786,8691.5
50787,1967.25
50788,5603.5
50789,4230.0
50790,1855.75
50791,16536.0
50792,11988.75
50793,2490.25
50794,17825.0
50795,11335.5
50796,7904.75
50797,18666.5
50798,13372.75
50799,12108.75
50800,18033.25
50801,5163.5
50802,15322.5
50803,7307.75
50804,8178.0
50805,13859.25
50806,12271.75
50807,18274.0
50808,12373.25
50809,14456.25
50810,4975.5
50811,8150.75
50812,18877.25
50813,17056.0
50814,12364.25
50815,8365.0
50816,17402.25
50817,7461.5
50818,5565.0
50819,17924.75
50820,13833.5
50821,18666.25
50822,1030.5
50823,11164.0
50824,2346.75
50825,10920.75
50826,14183.75
50827,9084.75
50828,13457.25
50829,13728.25
50830,129.75
50831,5642.0
50832,2921.5
50833,948.5
50834,17466.25
50835,17861.75
50836,13154.75
50837,4905.0
50838,10962.0
50839,5519.25
50840,8299.0
50841,7934.25
50842,10254.5
50843,1061.25
50844,8842.5
50845,19701.25
50846,11466.0
50847,1000.75
50848,18655.5
50849,11123.0
50850,14929.5
50851,14187.0
50852,15759.75
50853,14745.75
50854,4827.5
50855,14993.75
50856,4909.0
50857,1774.75
50858,14188.0
50859,7011.75
50860,4731.0
50861,7681.5
50862,6631.25
50863,15941.0
50864,15148.25
50865,10616.25
50866,15637.5
50867,4147.5
50868,1131.0
50869,16217.5
50870,11772.75
50871,5581.0
50872,15076.25
50873,7414.75
50874,12068.75
50875,15255.5
50876,5759.0
50877,4717.25
50878,5119.5
50879,3660.25
50880,8651.5
50881,4225.25
50882,17660.75
50883,17992.75
50884,15990.25
50885,5022.0
50886,1767.0
50887,13119.5
50888,4643.75
50889,282.25
50890,14973.25
50891,1961.0
50892,11637.0
50893,9716.0
50894,9715.75
50895,2770.5
50896,10456.75
50897,1938.75
50898,6026.25
50899,10952.0
50900,19361.25
50901,17654.25
50902,7485.25
50903,17463.25
50904,8411.5
50905,10361.25
50906,15048.0
50907,4751.0
50908,2031.75
50909,966.5
50910,19684.25
50911,17053.75
50912,2708.5
50913,193.0
50914,12671.5
50915,5570.25
50916,16287.75
50917,17441.0
50918,15626.5
50919,4303.75
50920,19008.0
50921,19381.0
50922,13092.25
50923,9979.25
50924,3313.5
50925,18812.75
50926,5111.5
50927,7202.5
50928,11614.25
50929,11685.0
50930,8230.5
50931,13211.25
50932,11611.75
50933,8857.25
50934,5667.75
50935,13567.25
50936,10810.5
50937,19607.5
50938,16436.0
50939,1964.5
50940,2164.0
50941,3097.0
50942,989.5
50943,14856.0
50944,5433.5
50945,10338.75
50946,2269.75
50947,1831.25
50948,14564.0
50949,15733.75
50950,10104.25
50951,18098.25
50952,14737.75
50953,941.5
50954,895.25
50955,6963.5
50956,9073.0
50957,16333.75
50958,2021.75
50959,6209.0
50960,3933.5
50961,5388.5
50962,14460.5
50963,7253.0
50964,7345.5
50965,17375.0
50966,7703.5
50967,6350.75
50968,18007.25
50969,1526.5
50970,2569.25
50971,13044.75
50972,6537.75
50973,11663.25
50974,1433.0
50975,7925.75
50976,1209.75
50977,6194.25
50978,13617.0
50979,2713.5
50980,16966.0
50981,18174.75
50982,4389.5
50983,2912.0
50984,10457.5
50985,4072.75
50986,11486.75
50987,2905.0
50988,14343.25
50989,9547.0
50990,16410.0
50991,654.0
50992,1183.0
50993,4209.0
50994,8119.5
50995,379.5
50996,9281.25
50997,4797.25
50998,3212.25
50999,16823.75
51000,3444.5
51001,13098.5
51002,13232.0
51003,16830.25
51004,4991.75
51005,18478.75
51006,6148.5
51007,12487.75
51008,19442.0
51009,15927.0
51010,2546.0
51011,1921.5
51012,8310.0
51013,14372.25
51014,413.25
51015,13560.25
51016,10202.0
51017,16623.0
51018,11049.75
51019,7426.75
51020,17675.25
51021,11811.0
51022,9586.0
51023,10093.5
51024,16525.5
51025,16276.5
51026,3886.75
51027,9025.25
51028,2139.0
51029,16600.25
51030,7315.5
51031,14640.5
51032,14158.25
51033,17186.5
51034,6813.25
51035,8941.75
51036,5663.75
51037,1552.5
51038,2246.5
51039,7798.25
51040,18016.75
51041,9730.0
51042,15111.75
51043,14523.0
51044,16710.75
51045,59.75
51046,5002.5
51047,8127.5
51048,13018.75
51049,17468.0
51050,1522.5
51051,17988.5
51052,13910.75
51053,16077.5
51054,16920.25
51055,1393.25
51056,16859.75
51057,17786.25
51058,6177.25
51059,4402.5
51060,15881.25
51061,2700.0
51062,1079.25
51063,12544.25
51064,8581.25
51065,17742.0
51066,2698.25
51067,19341.25
51068,18485.75
51069,19330.75
51070,4731.5
51071,9974.0
51072,2794.75
51073,18891.0
51074,3730.0
51075,4448.0
51076,11045.0
51077,2353.75
51078,10014.25
51079,19545.0
51080,15979.75
51081,15967.0
51082,5150.5
51083,5470.25
51084,7918.75
51085,5057.0
51086,17423.75
51087,12492.75
51088,8935.5
51089,19042.75
51090,4489.75
51091,12350.25
51092,13169.25
51093,1400.5
51094,14963.75
51095,1695.75
51096,1615.25
51097,3344.25
51098,16233.75
51099,9701.5
51100,15416.0
51101,17335.25
51102,18104.25
51103,17663.0
51104,4583.25
51105,2551.25
51106,12145.25
51107,5505.0
51108,16930.25
51109,16910.0
51110,3367.5
51111,15846.0
51112,10756.25
51113,602.5
51114,3114.5
51115,9515.5
51116,19441.5
51117,19633.25
51118,5275.75
51119,15591.0
51120,9001.5
51121,13603.5
51122,2415.0
51123,6262.0
51124,5663.0
51125,16649.25
51126,7043.0
51127,12467.25
51128,4562.75
51129,15367.75
51130,8223.75
51131,517.5
51132,6033.0
51133,5033.25
51134,11532.5
51135,19696.75
51136,18357.0
51137,5703.75
51138,8402.75
51139,11885.0
51140,835.5
51141,17868.25
51142,18411.0
51143,15559.75
51144,8516.75
51145,5206.25
51146,19483.25
51147,15927.25
51148,5284.75
51149,17728.25
51150,12829.25
51151,3695.0
51152,3255.5
51153,7531.0
51154,4790.25
51155,13038.75
51156,11223.25
51157,13561.75
51158,2497.5
51159,9316.5
51160,5839.5
51161,1669.0
51162,864.75
51163,5612.75
51164,16148.5
51165,5842.25
51166,5034.0
51167,12375.0
51168,13245.75
51169,8296.25
51170,11597.0
51171,17563.75
51172,14971.0
51173,1448.25
51174,7050.5
51175,11940.0
51176,11786.25
51177,17488.25
51178,10513.5
51179,15922.75
51180,12997.25
51181,2614.25
51182,11552.75
51183,5513.75
51184,14788.75
51185,12745.25
51186,7866.5
51187,12258.75
51188,5748.0
51189,13492.25
51190,17185.25
51191,11024.25
51192,1522.0
51193,1118.75
51194,3021.5
51195,1660.25
51196,3453.0
51197,18047.5
51198,18352.25
51199,16608.75
51200,15345.75
51201,9600.0
51202,17730.5
51203,4887.0
51204,12549.25
51205,10616.25
51206,12011.5
51207,8657.75
51208,11912.5
51209,15116.0
51210,13172.25
51211,6755.75
51212,15425.25
51213,10879.0
51214,3915.0
51215,10228.5
51216,12898.0
51217,17707.25
51218,17443.25
51219,7161.0
51220,4353.25
51221,1528.75
51222,7932.25
51223,10178.75
51224,8332.75
51225,14217.5
51226,18174.0
51227,13041.0
51228,519.5
51229,14667.75
51230,12756.75
51231,1377.75
51232,6350.75
51233,4763.5
51234,16745.5
51235,14300.0
51236,13282.75
51237,4455.75
51238,13688.75
51239,18713.0
51240,12291.0
51241,1173.0
51242,7540.25
51243,15274.75
51244,15940.5
51245,15621.75
51246,14774.0
51247,16042.5
51248,12904.75
51249,14313.0
51250,14506.25
51251,5269.0
51252,4958.5
51253,12989.5
51254,9324.75
51255,18543.25
51256,11463.5
51257,8771.0
51258,3256.25
51259,10469.75
51260,9623.25
51261,11146.75
51262,4895.75
51263,1193.25
51264,7542.75
51265,15407.0
51266,7549.5
51267,1210.25
51268,4034.75
51269,10505.0
51270,15424.25
51271,5072.75
51272,1901.75
51273,4543.25
51274,15856.25
51275,14073.0
51276,16507.0
51277,17620.5
51278,11313.5
51279,3705.5
51280,9090.5
51281,4241.5
51282,1115.75
51283,9715.75
51284,5957.5
51285,17485.0
51286,2879.75
51287,16411.75
51288,6140.25
51289,10524.25
51290,2904.0
51291,18129.25
51292,6858.75
51293,11559.25
51294,2363.5
51295,16755.5
51296,8908.25
51297,834.75
51298,1728.0
51299,9803.75
51300,17478.75
51301,5013.0
51302,548.25
51303,7374.5
51304,574.75
51305,17148.5
51306,13654.25
51307,8959.5
51308,1518.75
51309,12539.0
51310,11149.75
51311,2113.0
51312,3736.5
51313,8190.5
51314,12877.0
51315,6450.0
51316,2798.25
51317,12496.5
51318,19703.0
51319,15996.0
51320,6164.5
51321,8613.0
51322,10516.25
51323,4961.5
51324,1781.75
51325,13681.25
51326,1083.5
51327,18148.0
51328,9792.5
51329,14546.75
51330,16747.0
51331,19033.25
51332,19332.5
51333,2745.75
51334,16052.75
51335,12329.25
51336,22.0
51337,283.5
51338,14008.25
51339,18416.75
51340,2244.0
51341,5737.5
51342,7435.75
51343,5423.25
51344,15492.5
51345,77.0
51346,8372.75
51347,259.25
51348,2374.75
51349,4364.25
51350,6408.5
51351,12224.0
51352,12116.25
51353,16272.75
51354,3660.0
51355,1269.75
51356,7511.75
51357,14414.5
51358,16094.75
51359,10147.75
51360,16895.25
51361,18344.0
51362,18576.0
51363,1602.75
51364,2137.0
51365,1398.5
51366,11651.75
51367,2876.75
51368,14341.25
51369,10502.0
51370,15106.0
51371,13300.5
51372,2215.75
51373,15425.5
51374,1737.75
51375,4511.25
51376,3252.0
51377,13345.75
51378,13497.25
51379,5386.75
51380,2053.0
51381,8527.0
51382,6741.5
51383,2574.25
51384,10220.25
51385,3263.25
51386,9410.0
51387,1999.5
51388,3317.25
51389,8654.75
51390,1394.75
51391,3872.0
51392,8169.0
51393,2737.0
51394,12202.75
51395,2922.75
51396,4713.25
51397,3546.75
51398,6278.0
51399,7602.75
51400,11029.25
51401,16491.75
51402,10004.0
51403,3896.25
51404,1760.5
51405,13542.0
51406,2458.0
51407,10648.75
51408,16421.75
51409,15963.25
51410,7270.25
51411,4052.0
51412,15653.25
51413,10424.5
51414,5184.0
51415,1864.5
51416,6846.25
51417,10726.25
51418,1332.75
51419,16774.5
51420,4846.5
51421,5994.25
51422,2578.5
51423,14683.5
51424,11385.5
51425,19463.25
51426,19038.25
51427,2724.5
51428,14159.5
51429,7785.5
51430,2918.75
51431,17281.5
51432,10812.0
51433,14114.75
51434,12287.75
51435,169.75
51436,18872.25
51437,4698.0
51438,3901.0
51439,2176.5
51440,12195.75
51441,18491.5
51442,17592.5
51443,10312.0
51444,1188.25
51445,1513.75
51446,5127.25
51447,7278.25
51448,17382.25
51449,1590.0
51450,3724.0
51451,6276.75
51452,19606.75
51453,6929.0
51454,493.75
51455,16885.25
51456,17327.25
51457,2687.25
51458,10336.0
51459,7171.25
51460,19289.0
51461,11658.5
51462,13802.75
51463,6950.0
51464,12043.75
51465,13715.0
51466,2613.25
51467,12848.25
51468,12670.0
51469,15116.25
51470,16104.0
51471,17809.25
51472,3884.75
51473,4167.75
51474,15671.75
51475,17360.0
51476,4111.75
51477,7769.25
51478,1536.75
51479,592.0
51480,1154.0
51481,17047.5
51482,1970.5
51483,7266.75
51484,2880.0
51485,11175.5
51486,16306.25
51487,9110.25
51488,3860.5
51489,15973.0
51490,17797.25
51491,2594.0
51492,9743.25
51493,5057.5
51494,13841.75
51495,4774.0
51496,18545.25
51497,4777.25
51498,1202.5
51499,1237.75
51500,903.75
51501,9740.25
51502,11504.0
51503,9718.5
51504,8119.5
51505,9865.5
51506,5095.25
51507,14435.25
51508,2444.5
51509,10800.25
51510,9815.75
51511,9079.75
51512,5347.75
51513,17387.25
51514,13888.25
51515,6353.0
51516,13207.25
51517,17130.75
51518,12779.75
51519,10695.25
51520,15346.5
51521,18586.0
51522,14414.25
51523,13710.0
51524,6699.5
51525,14211.0
51526,11603.75
51527,4940.5
51528,10922.0
51529,7216.75
51530,664.0
51531,2114.5
51532,4349.25
51533,4200.25
51534,3656.25
51535,13627.75
51536,18436.0
51537,7702.75
51538,6329.5
51539,5056.0
51540,6039.75
51541,10804.75
51542,3358.0
51543,13621.5
51544,1754.5
51545,2914.75
51546,16561.0
51547,17326.0
51548,6757.0
51549,5880.0
51550,18215.0
51551,15688.5
51552,8441.25
51553,2953.25
51554,10133.25
51555,10833.75
51556,17713.25
51557,9581.25
51558,1267.75
51559,8234.25
51560,6936.25
51561,5723.0
51562,8268.0
51563,11010.0
51564,13577.0
51565,14736.75
51566,3466.75
51567,736.0
51568,4553.5
51569,1822.5
51570,570.5
51571,18227.75
51572,7616.25
51573,7246.25
51574,2976.0
51575,9397.75
51576,8450.5
51577,16634.0
51578,17785.25
51579,1978.75
51580,5476.0
51581,12276.25
51582,3445.0
51583,7251.25
51584,12196.5
51585,9481.75
51586,2009.75
51587,17749.5
51588,7833.5
51589,12661.75
51590,5817.0
51591,10527.0
51592,12555.5
51593,3217.5
51594,14423.75
51595,14659.5
51596,7138.5
51597,10004.0
51598,19249.5
51599,10445.75
51600,17431.75
51601,2277.0
51602,17650.5
51603,17170.5
51604,2885.5
51605,7256.75
51606,18717.5
51607,10498.5
51608,3396.25
51609,6255.5
51610,10046.0
51611,4651.0
51612,10767.75
51613,165.5
51614,7837.75
51615,3013.5
51616,1142.5
51617,6060.25
51618,3383.0
51619,4402.0
51620,9019.75
51621,13445.25
51622,18017.5
51623,1577.25
51624,10870.75
51625,5703.5
51626,194.0
51627,10293.0
51628,10314.0
51629,15162.0
51630,1333.75
51631,10065.75
51632,3604.25
51633,11347.0
51634,8222.5
51635,14148.5
51636,892.0
51637,9415.25
51638,19209.25
51639,17746.5
51640,6389.25
51641,9884.75
51642,1573.0
51643,2876.75
51644,11191.25
51645,15120.5
51646,3703.5
51647,6394.0
51648,19087.25
51649,11674.5
51650,9983.0
51651,5982.25
51652,1871.0
51653,15394.75
51654,5830.0
51655,14037.25
51656,16984.25
51657,2491.0
51658,8210.25
51659,16417.5
51660,2612.5
51661,16540.5
51662,18516.0
51663,613.5
51664,7162.75
51665,12319.5
51666,15907.5
51667,7413.0
51668,18631.25
51669,9278.5
51670,7499.5
51671,7282.0
51672,9225.0
51673,11636.25
51674,7890.75
51675,8798.0
51676,4439.75
51677,4284.5
51678,3492.5
51679,14692.75
51680,8055.5
51681,9093.5
51682,11742.25
51683,9542.75
51684,2387.25
51685,8219.75
51686,17227.5
51687,4419.0
51688,14435.0
51689,18117.75
51690,2461.0
51691,13174.5
51692,4125.75
51693,10553.25
51694,16441.25
51695,5018.5
51696,17554.5
51697,16980.5
51698,7057.25
51699,9795.5
51700,12108.0
51701,6584.0
51702,6204.0
51703,15044.25
51704,1920.25
51705,13436.5
51706,12912.0
51707,4840.75
51708,7000.5
51709,3589.25
51710,2568.25
51711,15941.75
51712,19341.5
51713,8380.75
51714,18679.25
51715,17219.5
51716,7831.75
51717,605.0
51718,12844.0
51719,16560.25
51720,2198.75
51721,8353.25
51722,8718.75
51723,5115.25
51724,17780.75
51725,6055.25
51726,11405.0
51727,14851.75
51728,3890.0
51729,1281.75
51730,6537.75
51731,19229.5
51732,7545.5
51733,8285.75
51734,9114.25
51735,5136.25
51736,4086.25
51737,11872.0
51738,10249.0
51739,11008.0
51740,18256.5
51741,10970.75
51742,6768.0
51743,2862.0
51744,4290.75
51745,15620.75
51746,1665.0
51747,14306.75
51748,17389.0
51749,9313.75
51750,10684.5
51751,190.5
51752,13728.75
51753,15002.0
51754,16292.5
51755,9197.75
51756,6189.75
51757,9806.75
51758,16909.75
51759,7475.0
51760,2765.75
51761,362.0
51762,16891.75
51763,11630.0
51764,17818.75
51765,2880.5
51766,5928.0
51767,13989.0
51768,8249.25
51769,10204.25
51770,7961.75
51771,9574.75
51772,8100.75
51773,17918.0
51774,4826.25
51775,10027.5
51776,11317.25
51777,18057.75
51778,11868.5
51779,16127.25
51780,10132.25
51781,3302.0
51782,13041.0
51783,6622.0
51784,15000.5
51785,9881.0
51786,6997.5
51787,1124.25
51788,6877.75
51789,7530.25
51790,5877.75
51791,11966.25
51792,10239.25
51793,2002.0
51794,16374.0
51795,18057.0
51796,4279.75
51797,4407.75
51798,3556.75
51799,19178.75
51800,7637.5
51801,7040.25
51802,10372.5
51803,6800.0
51804,11050.5
51805,19180.0
51806,6978.5
51807,17486.5
51808,10755.75
51809,8484.5
51810,10789.75
51811,15205.75
51812,7253.5
51813,12950.5
51814,8813.25
51815,6082.0
51816,9993.25
51817,13105.75
51818,8094.5
51819,12734.0
51820,13009.0
51821,6817.5
51822,140.25
51823,8591.25
51824,17128.5
51825,11403.75
51826,8337.0
51827,15825.75
51828,8969.75
51829,9011.0
51830,12943.25
51831,8918.25
51832,937.75
51833,4270.0
51834,1987.25
51835,9775.25
51836,16077.0
51837,12290.0
51838,3059.5
51839,3608.0
51840,4449.25
51841,11692.75
51842,8239.75
51843,12430.5
51844,4820.0
51845,7085.5
51846,470.25
51847,12326.75
51848,11484.0
51849,1113.5
51850,10327.5
51851,6808.5
51852,4709.5
51853,9946.5
51854,12669.25
51855,11127.0
51856,19629.0
51857,557.0
51858,10612.0
51859,7059.75
51860,18707.75
51861,8817.25
51862,8976.75
51863,11544.0
51864,659.25
51865,18003.0
51866,4178.25
51867,12388.25
51868,2392.75
51869,8902.25
51870,6808.5
51871,9874.5
51872,16887.5
51873,13496.5
51874,9000.5
51875,13176.5
51876,7665.5
51877,14627.5
51878,17043.5
51879,12506.25
51880,12513.5
51881,1905.25
51882,5993.5
